"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","2",22360.38,"105"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","4",22496.51,"-3423"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","5",22546.37,"-3754"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","4",22604.59,"-2476"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","5",22715.33,"-3602"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","4",23048.83,"-3442"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","5",23089.66,"-3494"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","4",23539.94,"-3588"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","5",23747.34,"-3583"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","4",23940.94,"-3713"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/3_syst1_psfRivera-ch3_.ANA",52,"Control","5",24293.78,"-3060"
